Time,Psi
4.094094094094094,1086.623336191121
4.099099099099099,1086.6379081610587
4.104104104104104,1086.6530137090647
4.109109109109109,1086.6686588446642
4.114114114114114,1086.6848529428157
4.119119119119119,1086.7016093099269
4.124124124124124,1086.7189459336357
4.129129129129129,1086.7368862716628
4.134134134134134,1086.7554603171004
4.1391391391391394,1086.774705854438
4.1441441441441444,1086.7946699932702
4.1491491491491495,1086.815411115411
4.1541541541541545,1086.8370014535365
4.1591591591591595,1086.859530274732
4.1641641641641645,1086.8831081100602
4.1691691691691695,1086.9078723992216
4.1741741741741745,1086.9339950091908
4.1791791791791795,1086.9616925040182
4.1841841841841845,1086.9912404730396
4.1891891891891895,1087.0229937689128
4.1941941941941945,1087.0574157539838
4.1991991991991995,1087.095121756188
4.2042042042042045,1087.1369451904254
4.2092092092092095,1087.184041801708
4.2142142142142145,1087.238060069906
4.2192192192192195,1087.301432742857
4.2242242242242245,1087.3779032901252
4.2292292292292295,1087.473542562005
4.2342342342342345,1087.598885644973
4.2392392392392395,1087.7739528805444
4.2442442442442445,1088.0420139066268
4.2492492492492495,1088.5171117662662
4.2542542542542545,1089.6286337809615
4.2592592592592595,1095.6245439932877
4.2642642642642645,1260.0428509084584
4.2692692692692695,1264.5032866788715
4.2742742742742745,1265.4912556006725
4.2792792792792795,1265.9322943104369
4.2842842842842845,1266.1863355247394
4.2892892892892895,1266.354303825604
4.2942942942942945,1266.4755620664164
4.2992992992992995,1266.568636568183
4.3043043043043046,1266.6433910713451
4.3093093093093096,1266.7055584454506
4.314314314314315,1266.7586969621307
4.31931931931932,1266.8051309645184
4.324324324324325,1266.8464420595806
4.32932932932933,1266.8837429097634
4.334334334334335,1266.917838164205
4.33933933933934,1266.949323315509
4.344344344344345,1266.9786477192777
4.34934934934935,1267.0061560710299
4.354354354354355,1267.0321164628408
4.35935935935936,1267.056739831122
4.364364364364365,1267.0801937195063
4.36936936936937,1267.1026122097157
4.374374374374375,1267.1241032077598
4.37937937937938,1267.1447538748414
4.384384384384385,1267.164634732655
4.38938938938939,1267.1838028055672
4.394394394394395,1267.202304062098
4.3993993993994,1267.2201753284867
4.404404404404405,1267.2374458105403
4.40940940940941,1267.254138318088
4.414414414414415,1267.2702702631727
4.41941941941942,1267.2858544858875
4.424424424424425,1267.3008999475653
4.42942942942943,1267.3154123232277
4.434434434434435,1267.329394516476
4.43943943943944,1267.342847116192
4.444444444444445,1267.3557688123758
4.44944944944945,1267.3681567790898
4.454454454454455,1267.3800070340717
4.45945945945946,1267.3913147874657
4.464464464464465,1267.4020747779207
4.46946946946947,1267.4122816061106
4.474474474474475,1267.421930065518
4.47947947947948,1267.4310154723366
4.484484484484485,1267.4395339958592
4.48948948948949,1267.447482987563
4.494494494494495,1267.4548613075622
4.4994994994995,1267.4616696455641
4.504504504504505,1267.4679108326113
4.50950950950951,1267.4735901377833
4.514514514514515,1267.478715546548
4.51951951951952,1267.4832980135707
4.524524524524525,1267.4873516795997
4.52952952952953,1267.4908940574219
4.534534534534535,1267.4939461597469
4.53953953953954,1267.4965325888677
4.544544544544545,1267.498681557648
4.54954954954955,1267.50042484988
4.554554554554555,1267.5017977284494
4.55955955955956,1267.50283874748
4.564564564564565,1267.503589535308
4.56956956956957,1267.5040944757245
4.574574574574575,1267.5044003543821
4.57957957957958,1267.5045559439045
4.584584584584585,1267.5046115322064
4.58958958958959,1267.5046184373516
4.594594594594595,1267.504628476594
4.5995995995996,1267.5046934332947
4.604604604604605,1267.5048645287293
4.60960960960961,1267.5051918971637
4.614614614614615,1267.5057240897322
4.61961961961962,1267.5065076316414
4.624624624624625,1267.5075865858603
4.62962962962963,1267.5090022279899
4.634634634634635,1267.5107927275506
4.63963963963964,1267.5129929303114
4.644644644644645,1267.515634198253
4.64964964964965,1267.5187443014056
4.654654654654655,1267.5223474179447
4.65965965965966,1267.526464137275
4.664664664664665,1267.5311115364423
4.66966966966967,1267.5363033515011
4.674674674674675,1267.5420501813655
4.67967967967968,1267.548359684549
4.684684684684685,1267.5552368091924
4.68968968968969,1267.5626840939829
4.694694694694695,1267.5707020002117
4.6996996996997,1267.5792891948947
4.704704704704705,1267.5884428680886
4.70970970970971,1267.5981590664837
4.714714714714715,1267.6084330276926
4.71971971971972,1267.619259498107
4.724724724724725,1267.6306330780817
4.72972972972973,1267.6425485514455
4.734734734734735,1267.6550012088796
4.73973973973974,1267.6679871846375
4.744744744744745,1267.6815038144687
4.74974974974975,1267.6955500000033
4.754754754754755,1267.710126589569
4.75975975975976,1267.7252367949584
4.764764764764765,1267.7408866585417
4.76976976976977,1267.7570855786716
4.774774774774775,1267.773846907409
4.77977977977978,1267.7911886657607
4.784784784784785,1267.8091343751778
4.78978978978979,1267.8277141005426
4.794794794794795,1267.846965670994
4.7997997997998,1267.866936285049
4.804804804804805,1267.8876844656872
4.80980980980981,1267.9092825638954
4.814814814814815,1267.9318199870252
4.81981981981982,1267.9554074995565
4.824824824824825,1267.9801828023276
4.82982982982983,1268.0063180760924
4.834834834834835,1268.0340303469814
4.83983983983984,1268.0635958119249
4.844844844844845,1268.09537008661
4.84984984984985,1268.1298176629857
4.854854854854855,1268.1675554143874
4.85985985985986,1268.209419034461
4.864864864864865,1268.256567688189
4.86986986986987,1268.3106551535586
4.874874874874875,1268.3741227968449
4.87987987987988,1268.4507288830375
4.884884884884885,1268.5465713587266
4.88988988988989,1268.6722394411909
4.894894894894895,1268.8478749177368
4.8998998998999,1269.1170686933883
4.904904904904905,1269.5949634202861
4.90990990990991,1270.7169991715148
4.914914914914915,1276.8662539451163
4.91991991991992,1441.220243635408
4.924924924924925,1445.5892365807374
4.92992992992993,1446.5685774692813
4.934934934934935,1447.0071511791032
4.93993993993994,1447.2601610584813
4.944944944944945,1447.4276022247484
4.94994994994995,1447.5485552931802
4.954954954954955,1447.6414373689095
4.95995995995996,1447.7160627209068
4.964964964964965,1447.7781391677204
4.96996996996997,1447.8312111927755
4.974974974974975,1447.8775950412644
4.97997997997998,1447.9188673100493
4.984984984984985,1447.9561374264981
4.98998998998999,1447.9902078747682
4.994994994994995,1448.0216726537756
5.0,1448.0509800611405
