Time,Phi
0.7907907907907907,3.95058095139258
0.7957957957957957,3.975541612773943
0.8008008008008007,4.000501462047513
0.8058058058058059,4.025460494159793
0.8108108108108109,4.050418704057996
0.8158158158158159,4.075376086690046
0.8208208208208209,4.1003326370045725
0.8258258258258259,4.125288349950921
0.8308308308308309,4.150243220479143
0.8358358358358359,4.175197243540005
0.8408408408408409,4.200150414084978
0.8458458458458459,4.225102727066247
0.8508508508508509,4.250054177436705
0.8558558558558559,4.275004760313666
0.8608608608608609,4.2999544710296025
